-4.694164319751781e-05,0.3348124341485501
-0.0005959612544601534,0.7804180605858819
-0.0023100148039368884,1.2240801213227952
-0.005847989191504088,1.664695768862833
-0.01185967333046567,2.10117247230303
-0.0209825061160398,2.5324317107003713
-0.033838376105811196,2.957412613071427
-0.05103048632677276,3.3750755311725817
-0.07314029736083216,3.784405531472645
-0.10072456154483156,4.184415793048008
-0.13431246075351133,4.574150898501502
-0.17440285981583115,4.952690005426826
-0.22146168714843872,5.319149886411541
-0.27591945367658477,5.672687826088911
-0.33816892055454817,6.012504364311738
-0.40856292559693097,6.337845875127567
-0.4874123776912467,6.648006971880346
-0.5749844277838512,6.9423327294485535
-0.6715008243179788,7.220220715348918
-0.7771364602573145,7.481122822186904
-0.8920181180544007,7.72454689471666
-1.016223418122772,7.950058145580337
-1.1497799755490097,8.157280354627865
-1.2926647689384554,8.345896847568358
-1.4448037244299101,8.515651250571414
-1.6060715170438193,8.666348018316429
-1.7762915906480434,8.797852733877262
-1.955236396939862,8.910092179725007
-2.14262785295478,9.003054180029043
-2.3381380157265865,9.076787215333283
-2.541389971841756,9.131399811576022
-2.751958938758469,9.167059706305324
-2.96937357390012,9.18399279581362
-3.1931174866877075,9.182481867771461
-3.4226309478495374,9.162865124778294
-3.6573127895424724,9.125534505063838
-3.896522489040256,9.070933807364344
-4.139582427994653,8.999556627760255
-4.385780318556237,8.911944116992768
-4.634371786957962,8.808682567473493
-4.884583104517502,8.690400839861034
-5.135614055407285,8.557767639698541
-5.38664092997643,8.411488655184103
-5.636819631888104,8.252303567679718
-5.88528888686235,8.080982947051606
-6.131173540388894,7.898325044373527
-6.373587931399368,7.705152494913563
-6.611639328565269,7.502308944661674
-6.844431415617234,7.290655613939725
-7.071067811865475,7.0710678118654755
