4.705,0.162,89.096
4.81,0.163,89.101
4.916,0.164,89.113
5.023,0.166,89.141
5.132,0.167,89.162
5.241,0.168,89.168
5.285,0.168,89.176
5.462,0.17,89.218
5.573,0.171,89.226
5.685,0.172,89.238
5.798,0.173,89.253
5.912,0.173,89.262
6.027,0.174,89.268
6.143,0.175,89.272
6.259,0.176,89.277
6.376,0.176,89.281
6.423,0.176,89.284
6.613,0.179,89.288
6.733,0.181,89.297
6.855,0.184,89.326
6.977,0.185,89.344
7.1,0.187,89.365
7.225,0.189,89.39
7.349,0.191,89.408
7.475,0.193,89.428
7.601,0.195,89.437
7.652,0.196,89.437
7.858,0.198,89.456
7.987,0.199,89.461
8.118,0.2,89.45
8.249,0.201,89.468
8.382,0.202,89.481
8.515,0.203,89.476
8.649,0.204,89.519
8.785,0.206,89.559
8.92,0.207,89.581
8.974,0.207,89.587
9.192,0.208,89.625
9.328,0.209,89.633
9.466,0.209,89.63
9.604,0.21,89.653
9.742,0.21,89.656
9.881,0.21,89.638
10.021,0.21,89.644
10.161,0.21,89.654
10.301,0.211,89.648
10.358,0.211,89.652
10.585,0.21,89.699
10.727,0.209,89.696
10.87,0.208,89.706
11.013,0.207,89.734
11.156,0.205,89.724
11.3,0.204,89.715
11.444,0.203,89.738
11.588,0.201,89.739
11.731,0.199,89.713
11.789,0.199,89.714
12.019,0.197,89.73
12.163,0.195,89.727
12.307,0.193,89.76
12.45,0.192,89.774
12.594,0.191,89.782
12.736,0.189,89.801
12.878,0.187,89.806
13.02,0.185,89.796
13.161,0.184,89.809
13.217,0.183,89.816
13.441,0.179,89.783
13.581,0.177,89.784
13.72,0.175,89.793
13.859,0.173,89.782
13.998,0.171,89.807
14.137,0.169,89.844
14.276,0.166,89.837
14.415,0.164,89.854
14.554,0.162,89.882
14.61,0.161,89.881
14.832,0.157,89.851
14.972,0.156,89.875
15.111,0.154,89.87
15.251,0.151,89.846
15.392,0.15,89.854
15.533,0.148,89.85
15.675,0.145,89.829
15.817,0.143,89.864
15.96,0.141,89.884
16.017,0.14,89.879
16.246,0.137,89.903
16.391,0.135,89.917
16.535,0.132,89.878
16.681,0.13,89.884
16.827,0.129,89.906
16.974,0.126,89.876
17.121,0.124,89.861
17.269,0.121,89.868
17.417,0.119,89.855
17.476,0.118,89.852
17.714,0.116,89.917
17.862,0.116,89.916
18.011,0.114,89.909
18.161,0.113,89.93
18.311,0.112,89.92
18.46,0.111,89.908
18.61,0.11,89.915
18.759,0.108,89.895
18.907,0.107,89.879
18.966,0.106,89.878
19.201,0.103,89.874
19.347,0.102,89.898
19.492,0.1,89.913
19.637,0.097,89.913
19.781,0.094,89.927
19.924,0.092,89.934
20.067,0.089,89.927
20.21,0.087,89.91
20.353,0.085,89.916
20.41,0.083,89.918
20.637,0.079,89.896
20.779,0.076,89.894
20.921,0.074,89.89
21.062,0.072,89.886
21.204,0.069,89.909
21.346,0.066,89.916
21.487,0.064,89.922
21.629,0.061,89.931
21.77,0.059,89.943
21.827,0.058,89.941
22.051,0.057,89.949
22.189,0.057,89.954
22.328,0.057,89.933
22.466,0.057,89.919
22.605,0.057,89.925
22.745,0.057,89.915
22.884,0.058,89.924
23.024,0.058,89.95
23.163,0.058,89.953
23.219,0.058,89.953
23.441,0.058,89.975
23.579,0.058,89.981
23.717,0.057,89.951
23.855,0.057,89.955
23.992,0.057,89.969
24.13,0.057,89.941
24.268,0.057,89.933
24.406,0.057,89.94
24.545,0.057,89.934
24.6,0.057,89.937
24.824,0.056,89.972
24.964,0.055,89.976
25.104,0.053,89.974
25.245,0.052,89.986
25.385,0.05,89.976
25.526,0.048,89.964
25.668,0.047,89.974
25.81,0.045,89.971
25.952,0.044,89.947
26.009,0.043,89.943
26.235,0.039,89.936
26.377,0.037,89.934
26.519,0.035,89.96
26.661,0.033,89.97
26.802,0.03,89.977
26.944,0.028,89.992
27.086,0.025,89.989
27.228,0.022,89.976
27.37,0.02,89.986
27.427,0.019,89.99
27.656,0.018,89.976
27.799,0.018,89.968
27.943,0.018,89.974
28.087,0.018,89.96
28.23,0.018,89.978
28.374,0.019,90.012
28.517,0.019,90.008
28.661,0.02,90.014
28.804,0.02,90.028
28.861,0.02,90.031
29.09,0.018,89.999
29.234,0.017,90.004
29.377,0.016,90.007
29.521,0.014,89.974
29.664,0.012,89.97
29.807,0.011,89.991
29.951,0.011,89.987
30.095,0.01,90.003
30.239,0.009,90.034
30.296,0.008,90.038
30.526,0.007,90.027
30.67,0.006,90.05
30.813,0.005,90.03
30.957,0.004,90.021
31.101,0.003,90.033
31.245,0.002,89.997
31.39,0.0,89.996
31.534,-0.0,90.0
31.679,-0.001,89.99
31.737,-0.001,89.99
31.971,-0.003,90.042
32.116,-0.004,90.047
32.261,-0.005,90.046
32.407,-0.005,90.069
32.553,-0.007,90.052
32.698,-0.008,90.028
32.845,-0.01,90.039
32.991,-0.012,90.029
33.138,-0.013,90.013
33.197,-0.014,90.01
33.433,-0.017,90.011
33.581,-0.02,90.02
33.73,-0.023,90.048
33.879,-0.026,90.052
34.028,-0.029,90.05
34.178,-0.032,90.074
34.328,-0.035,90.054
34.479,-0.039,90.026
34.631,-0.042,90.044
34.692,-0.044,90.05
34.935,-0.049,90.009
35.089,-0.052,90.008
35.243,-0.055,90.009
35.399,-0.059,90.022
35.554,-0.062,90.052
35.71,-0.065,90.055
35.867,-0.067,90.053
36.025,-0.071,90.07
36.183,-0.075,90.059
36.247,-0.076,90.048
36.502,-0.081,90.042
36.662,-0.084,90.024
36.823,-0.088,89.999
36.986,-0.091,89.992
37.149,-0.093,90.038
37.312,-0.096,90.055
37.475,-0.098,90.05
37.639,-0.1,90.075
37.803,-0.104,90.081
37.868,-0.105,90.071
38.131,-0.11,90.025
38.295,-0.112,90.041
38.459,-0.114,90.015
38.624,-0.116,89.98
38.79,-0.118,90.012
38.955,-0.12,90.043
39.121,-0.122,90.032
39.287,-0.124,90.04
39.452,-0.125,90.069
39.518,-0.126,90.069
39.784,-0.131,90.029
39.95,-0.133,90.04
40.115,-0.135,90.032
40.281,-0.137,89.993
40.447,-0.139,89.996
40.614,-0.142,90.008
40.78,-0.145,90.004
40.947,-0.147,90.016
41.114,-0.149,90.045
41.181,-0.149,90.046
41.446,-0.152,90.023
41.611,-0.154,90.024
41.776,-0.156,90.033
41.941,-0.158,90.018
42.105,-0.16,89.99
42.269,-0.162,89.988
42.434,-0.164,89.996
42.599,-0.166,90.011
42.764,-0.167,90.022
42.83,-0.168,90.029
43.094,-0.172,90.047
43.259,-0.175,90.033
43.424,-0.179,90.029
43.589,-0.182,90.021
43.754,-0.186,89.998
43.918,-0.19,89.987
44.083,-0.193,89.986
44.248,-0.196,89.992
44.413,-0.199,90.016
44.479,-0.2,90.023
44.742,-0.205,90.037
44.907,-0.209,90.037
45.071,-0.212,90.03
45.235,-0.215,90.018
45.4,-0.218,90.021
45.566,-0.222,90.006
45.73,-0.226,89.998
45.896,-0.228,89.999
46.061,-0.231,90.012
46.127,-0.232,90.025
46.391,-0.236,90.036
46.556,-0.238,90.04
46.72,-0.239,90.048
46.884,-0.241,90.026
47.05,-0.243,89.998
47.214,-0.245,89.971
47.378,-0.248,89.917
47.542,-0.25,89.887
47.706,-0.251,89.842
47.771,-0.252,89.83
48.033,-0.254,89.799
48.196,-0.256,89.756
48.359,-0.257,89.724
48.522,-0.258,89.674
48.685,-0.26,89.589
48.848,-0.26,89.532
49.01,-0.261,89.462
49.171,-0.263,89.352
49.333,-0.264,89.277
49.397,-0.264,89.252
49.656,-0.264,89.168
49.817,-0.263,89.118
49.979,-0.262,89.054
50.14,-0.262,88.991
50.302,-0.261,88.929
50.464,-0.26,88.838
50.626,-0.258,88.757
50.788,-0.256,88.695
50.951,-0.255,88.573
51.016,-0.255,88.527
51.278,-0.252,88.412
51.441,-0.25,88.333
51.604,-0.248,88.258
51.767,-0.246,88.183
51.929,-0.244,88.108
52.091,-0.241,88.013
52.254,-0.238,87.889
52.416,-0.235,87.793
52.578,-0.232,87.689
52.642,-0.231,87.632
52.9,-0.224,87.423
53.059,-0.219,87.32
53.218,-0.213,87.22
53.376,-0.206,87.127
53.533,-0.2,87.017
53.689,-0.193,86.904
53.844,-0.186,86.786
53.999,-0.179,86.641
54.153,-0.172,86.511
54.215,-0.169,86.471
54.462,-0.159,86.242
54.616,-0.153,86.107
54.77,-0.145,86.008
54.925,-0.138,85.895
55.079,-0.13,85.811
55.232,-0.121,85.686
55.385,-0.113,85.571
55.538,-0.105,85.472
55.69,-0.096,85.332
55.751,-0.093,85.271
55.993,-0.076,85.101
56.144,-0.065,84.971
56.295,-0.055,84.809
56.446,-0.043,84.699
56.596,-0.031,84.606
56.747,-0.019,84.488
56.896,-0.006,84.386
57.045,0.008,84.27
57.192,0.021,84.162
57.251,0.026,84.12
57.484,0.045,83.908
57.63,0.058,83.779
57.774,0.071,83.685
57.917,0.085,83.564
58.06,0.098,83.441
58.203,0.111,83.358
58.345,0.124,83.284
58.486,0.138,83.217
58.627,0.153,83.201
58.684,0.159,83.197
58.906,0.182,83.178
59.045,0.197,83.186
59.182,0.211,83.168
59.32,0.225,83.145
59.457,0.239,83.152
59.594,0.254,83.171
59.73,0.268,83.217
59.867,0.282,83.301
60.003,0.296,83.422
60.058,0.302,83.476
60.276,0.325,83.737
60.413,0.339,83.953
60.549,0.354,84.17
60.685,0.368,84.403
60.821,0.382,84.702
60.958,0.394,85.02
61.094,0.405,85.309
61.23,0.416,85.633
61.367,0.428,86.005
61.422,0.432,86.151
61.641,0.444,86.726
61.778,0.451,87.142
61.917,0.457,87.612
62.056,0.462,88.108
62.197,0.466,88.674
62.338,0.469,89.252
62.479,0.471,89.831
62.621,0.47,90.45
62.763,0.469,91.098
62.82,0.468,91.359
63.047,0.462,92.439
63.189,0.457,93.155
63.331,0.45,93.917
63.474,0.441,94.725
63.617,0.43,95.583
63.76,0.418,96.523
63.904,0.403,97.495
64.047,0.386,98.471
64.191,0.366,99.503
64.249,0.357,99.933
64.476,0.317,101.727
64.618,0.289,102.87
64.759,0.257,104.055
64.9,0.221,105.265
65.04,0.184,106.497
65.18,0.143,107.743
65.319,0.099,109.018
65.457,0.052,110.341
65.593,0.002,111.681
65.647,-0.018,112.221
65.859,-0.105,114.399
65.99,-0.162,115.812
66.119,-0.221,117.223
66.246,-0.284,118.661
66.37,-0.35,120.136
66.492,-0.419,121.589
66.612,-0.49,123.043
66.729,-0.565,124.547
66.845,-0.642,126.05
66.891,-0.673,126.641
67.069,-0.804,129.008
67.176,-0.89,130.523
67.281,-0.978,132.028
67.384,-1.068,133.514
67.484,-1.161,135.002
67.582,-1.256,136.493
67.676,-1.354,137.957
67.767,-1.454,139.404
67.855,-1.555,140.888
67.889,-1.596,141.479
68.022,-1.764,143.785
68.102,-1.871,145.233
68.179,-1.98,146.699
68.254,-2.09,148.145
68.324,-2.201,149.563
68.392,-2.314,150.993
68.457,-2.429,152.429
68.518,-2.546,153.836
68.576,-2.663,155.249
68.599,-2.71,155.816
68.684,-2.9,158.071
68.734,-3.021,159.477
68.782,-3.142,160.877
68.826,-3.265,162.278
68.866,-3.388,163.699
68.904,-3.511,165.097
68.938,-3.635,166.459
68.97,-3.759,167.833
68.999,-3.883,169.226
69.009,-3.933,169.772
69.046,-4.131,171.891
69.065,-4.255,173.243
69.082,-4.378,174.605
69.095,-4.5,175.93
69.106,-4.623,177.247
69.115,-4.744,178.568
69.12,-4.866,179.854
69.123,-4.986,181.128
69.123,-5.106,182.4
69.122,-5.153,182.89
69.114,-5.342,184.816
69.106,-5.46,186.042
69.096,-5.576,187.246
69.083,-5.693,188.396
69.069,-5.808,189.562
69.051,-5.923,190.782
69.032,-6.038,191.953
69.01,-6.154,193.096
68.987,-6.27,194.292
68.977,-6.317,194.783
68.931,-6.504,196.724
68.898,-6.621,197.936
68.863,-6.738,199.143
68.825,-6.856,200.359
68.785,-6.974,201.597
68.741,-7.092,202.849
68.695,-7.209,204.113
68.646,-7.325,205.383
68.594,-7.441,206.716
68.572,-7.488,207.247
68.482,-7.672,209.387
68.421,-7.786,210.755
68.358,-7.897,212.099
68.293,-8.007,213.462
68.225,-8.116,214.847
68.154,-8.223,216.216
68.081,-8.328,217.612
68.005,-8.432,219.043
67.927,-8.535,220.467
67.895,-8.575,221.026
67.764,-8.732,223.301
67.681,-8.827,224.755
67.595,-8.92,226.146
67.506,-9.01,227.549
67.417,-9.099,228.981
67.325,-9.186,230.364
67.231,-9.269,231.709
67.134,-9.35,233.032
67.036,-9.428,234.359
66.996,-9.459,234.899
66.832,-9.582,237.013
66.726,-9.655,238.283
66.619,-9.726,239.559
66.51,-9.794,240.809
66.4,-9.86,242.011
66.288,-9.923,243.193
66.176,-9.985,244.358
66.062,-10.044,245.451
65.947,-10.101,246.465
65.901,-10.123,246.852
65.715,-10.204,248.342
65.597,-10.251,249.214
65.479,-10.296,250.018
65.36,-10.34,250.782
65.241,-10.381,251.487
65.12,-10.421,252.127
64.999,-10.46,252.736
64.877,-10.497,253.299
64.755,-10.533,253.807
64.706,-10.547,254.006
64.506,-10.605,254.684
64.379,-10.643,255.091
64.251,-10.679,255.468
64.122,-10.715,255.833
63.992,-10.75,256.185
63.861,-10.785,256.542
63.729,-10.819,256.922
63.597,-10.851,257.295
63.464,-10.883,257.626
63.411,-10.896,257.746
63.198,-10.942,258.178
63.064,-10.969,258.425
62.929,-10.996,258.648
62.793,-11.023,258.871
62.657,-11.05,259.102
62.519,-11.076,259.308
62.381,-11.102,259.502
62.242,-11.127,259.687
62.102,-11.152,259.858
62.046,-11.162,259.925
61.822,-11.201,260.167
61.682,-11.226,260.318
61.541,-11.251,260.474
61.4,-11.275,260.627
61.258,-11.299,260.773
61.117,-11.324,260.919
60.975,-11.347,261.067
60.833,-11.37,261.22
60.69,-11.393,261.374
60.633,-11.402,261.451
60.406,-11.438,261.787
60.264,-11.46,262.042
60.123,-11.482,262.341
59.982,-11.502,262.638
59.841,-11.521,262.944
59.701,-11.54,263.289
59.561,-11.559,263.642
59.422,-11.576,263.97
59.283,-11.593,264.305
59.227,-11.599,264.445
59.007,-11.622,264.985
58.87,-11.636,265.316
58.734,-11.649,265.653
58.6,-11.662,265.992
58.466,-11.674,266.332
58.333,-11.683,266.65
58.202,-11.693,266.931
58.072,-11.701,267.192
57.943,-11.709,267.406
57.891,-11.712,267.483
57.686,-11.721,267.72
57.56,-11.726,267.866
57.433,-11.731,267.979
57.307,-11.736,268.085
57.182,-11.741,268.173
57.056,-11.745,268.218
56.931,-11.749,268.24
56.806,-11.753,268.275
56.681,-11.757,268.328
56.631,-11.759,268.34
56.432,-11.765,268.338
56.307,-11.769,268.399
56.183,-11.772,268.451
56.059,-11.776,268.505
55.934,-11.78,268.606
55.809,-11.783,268.699
55.684,-11.787,268.77
55.558,-11.79,268.87
55.432,-11.794,268.985
55.381,-11.795,269.018
55.177,-11.798,269.129
55.049,-11.801,269.25
54.919,-11.803,269.353
54.79,-11.804,269.436
54.66,-11.805,269.542
54.53,-11.806,269.66
54.399,-11.806,269.736
54.269,-11.806,269.821
54.137,-11.807,269.917
54.085,-11.807,269.943
53.874,-11.807,269.961
53.741,-11.808,270.002
53.607,-11.808,270.03
53.473,-11.808,270.03
53.338,-11.809,270.068
53.202,-11.81,270.111
53.066,-11.809,270.129
52.929,-11.809,270.156
52.791,-11.809,270.185
52.736,-11.808,270.19
52.514,-11.808,270.214
52.375,-11.808,270.251
52.235,-11.808,270.251
52.094,-11.808,270.265
51.953,-11.808,270.296
51.811,-11.808,270.317
51.669,-11.807,270.311
51.526,-11.807,270.325
51.383,-11.807,270.358
51.325,-11.807,270.361
51.094,-11.805,270.384
50.948,-11.804,270.415
50.802,-11.803,270.417
50.656,-11.802,270.428
50.508,-11.801,270.437
50.36,-11.8,270.444
50.211,-11.799,270.445
50.062,-11.798,270.46
49.912,-11.796,270.459
49.852,-11.795,270.458
49.611,-11.793,270.49
49.459,-11.791,270.485
49.308,-11.789,270.495
49.155,-11.787,270.52
49.002,-11.785,270.505
48.848,-11.783,270.506
48.694,-11.782,270.523
48.539,-11.78,270.508
48.383,-11.778,270.495
48.321,-11.778,270.496
48.07,-11.775,270.469
47.912,-11.773,270.462
47.754,-11.772,270.468
47.594,-11.769,270.454
47.434,-11.767,270.447
47.273,-11.766,270.44
47.111,-11.764,270.421
46.949,-11.762,270.412
46.786,-11.761,270.399
46.72,-11.76,270.393
46.456,-11.758,270.364
46.29,-11.758,270.345
46.123,-11.758,270.337
45.955,-11.758,270.335
45.787,-11.757,270.318
45.618,-11.756,270.325
45.448,-11.755,270.307
45.277,-11.755,270.278
45.106,-11.755,270.264
45.037,-11.755,270.258
44.763,-11.753,270.233
44.591,-11.753,270.216
44.419,-11.752,270.21
44.246,-11.752,270.21
44.073,-11.751,270.186
43.9,-11.75,270.175
43.727,-11.749,270.172
43.553,-11.748,270.141
43.379,-11.748,270.128
43.309,-11.748,270.125
43.029,-11.746,270.098
42.854,-11.745,270.064
42.68,-11.744,270.064
42.505,-11.744,270.041
42.33,-11.743,270.018
42.156,-11.742,270.017
41.982,-11.74,270.017
41.809,-11.739,269.989
41.636,-11.738,269.959
41.566,-11.738,269.944
41.291,-11.738,269.945
41.12,-11.739,269.917
40.949,-11.739,269.883
40.778,-11.739,269.89
40.608,-11.74,269.9
40.439,-11.739,269.877
40.269,-11.738,269.858
40.1,-11.738,269.841
39.932,-11.738,269.836
39.864,-11.738,269.831
39.593,-11.739,269.791
39.424,-11.74,269.795
39.254,-11.741,269.778
39.085,-11.741,269.74
38.916,-11.742,269.735
38.746,-11.742,269.739
38.578,-11.742,269.723
38.409,-11.743,269.712
38.24,-11.744,269.689
38.172,-11.744,269.686
37.902,-11.745,269.664
37.734,-11.745,269.635
37.565,-11.746,269.623
37.397,-11.746,269.599
37.228,-11.747,269.581
37.06,-11.747,269.579
36.892,-11.747,269.571
36.723,-11.748,269.561
36.555,-11.748,269.531
36.487,-11.748,269.524
36.216,-11.749,269.509
36.047,-11.75,269.48
35.877,-11.75,269.484
35.707,-11.751,269.469
35.536,-11.751,269.443
35.365,-11.752,269.445
35.194,-11.752,269.448
35.022,-11.752,269.436
34.849,-11.753,269.424
34.779,-11.753,269.416
34.501,-11.754,269.397
34.326,-11.756,269.371
34.151,-11.757,269.362
33.974,-11.758,269.349
33.797,-11.759,269.317
33.62,-11.761,269.315
33.441,-11.763,269.32
33.262,-11.763,269.308
33.082,-11.764,269.3
33.01,-11.765,269.295
32.72,-11.767,269.278
32.537,-11.769,269.254
32.354,-11.771,269.246
32.17,-11.772,269.25
31.986,-11.774,269.223
31.8,-11.775,269.208
31.614,-11.777,269.226
31.427,-11.778,269.215
31.24,-11.779,269.192
31.164,-11.779,269.185
30.862,-11.782,269.179
30.672,-11.784,269.146
30.481,-11.785,269.139
30.29,-11.787,269.128
30.097,-11.788,269.104
29.904,-11.79,269.118
29.711,-11.792,269.124
29.516,-11.793,269.122
29.321,-11.794,269.118
29.243,-11.795,269.12
28.929,-11.798,269.11
28.732,-11.8,269.109
28.534,-11.802,269.118
28.336,-11.804,269.105
28.138,-11.805,269.113
27.939,-11.806,269.126
27.74,-11.807,269.129
27.54,-11.808,269.109
27.34,-11.811,269.141
27.26,-11.812,269.15
26.94,-11.818,269.11
26.74,-11.823,269.12
26.54,-11.827,269.132
26.34,-11.831,269.137
26.139,-11.835,269.142
25.939,-11.839,269.172
25.738,-11.844,269.175
25.537,-11.849,269.18
25.337,-11.854,269.189
25.257,-11.855,269.193
24.937,-11.86,269.2
24.738,-11.862,269.21
24.537,-11.865,269.241
24.337,-11.867,269.266
24.137,-11.869,269.287
23.937,-11.871,269.296
23.737,-11.874,269.307
23.536,-11.876,269.307
23.336,-11.878,269.323
23.255,-11.879,269.332
22.932,-11.882,269.354
22.729,-11.885,269.377
22.526,-11.887,269.407
22.324,-11.888,269.405
22.12,-11.89,269.414
21.917,-11.892,269.417
21.713,-11.894,269.42
21.509,-11.896,269.435
21.305,-11.898,269.449
21.224,-11.899,269.455
20.897,-11.901,269.501
20.693,-11.902,269.509
20.488,-11.902,269.514
20.283,-11.903,269.524
20.079,-11.905,269.53
19.874,-11.906,269.537
19.669,-11.907,269.551
19.463,-11.908,269.552
19.258,-11.909,269.574
19.176,-11.909,269.586
18.847,-11.91,269.623
18.64,-11.91,269.614
18.434,-11.911,269.635
18.227,-11.913,269.642
18.021,-11.914,269.646
17.815,-11.915,269.659
17.608,-11.916,269.677
17.402,-11.916,269.696
17.195,-11.917,269.707
17.112,-11.917,269.719
16.78,-11.916,269.731
16.572,-11.917,269.739
16.365,-11.918,269.749
16.157,-11.918,269.766
15.949,-11.917,269.756
15.741,-11.918,269.776
15.534,-11.918,269.809
15.326,-11.917,269.806
15.118,-11.916,269.817
15.035,-11.916,269.819
14.703,-11.917,269.818
14.496,-11.918,269.822
14.289,-11.918,269.836
14.083,-11.919,269.838
13.876,-11.92,269.858
13.669,-11.92,269.869
13.463,-11.92,269.884
13.256,-11.92,269.873
13.049,-11.92,269.886
12.966,-11.921,269.886
12.636,-11.92,269.882
12.429,-11.92,269.889
12.222,-11.919,269.898
12.015,-11.918,269.919
11.809,-11.917,269.927
11.602,-11.915,269.925
11.396,-11.913,269.926
11.189,-11.913,269.936
10.982,-11.912,269.926
10.9,-11.912,269.926
10.569,-11.911,269.944
10.362,-11.911,269.959
10.155,-11.91,269.972
9.948,-11.91,269.983
9.741,-11.909,269.979
9.534,-11.908,269.98
9.326,-11.909,269.981
9.119,-11.909,269.986
8.911,-11.909,269.997
8.828,-11.909,269.998
8.496,-11.908,270.017
8.288,-11.907,270.037
8.08,-11.906,270.03
7.872,-11.905,270.034
7.664,-11.906,270.051
7.456,-11.905,270.042
7.248,-11.905,270.048
7.04,-11.904,270.05
6.832,-11.903,270.06
6.749,-11.903,270.067
6.417,-11.901,270.088
6.209,-11.9,270.093
6.002,-11.899,270.088
5.795,-11.898,270.08
5.588,-11.897,270.087
5.381,-11.897,270.094
5.174,-11.895,270.085
4.967,-11.895,270.124
4.76,-11.894,270.13
4.677,-11.893,270.125
4.346,-11.89,270.123
4.14,-11.89,270.136
3.933,-11.889,270.119
3.726,-11.888,270.13
3.52,-11.888,270.136
3.313,-11.886,270.137
3.107,-11.885,270.164
2.902,-11.884,270.163
2.696,-11.882,270.159
2.614,-11.882,270.161
2.288,-11.88,270.161
2.085,-11.879,270.143
1.883,-11.878,270.152
1.681,-11.876,270.138
1.48,-11.875,270.154
1.28,-11.873,270.165
1.08,-11.872,270.163
0.881,-11.87,270.156
0.682,-11.868,270.148
0.603,-11.868,270.145
0.286,-11.866,270.128
0.088,-11.865,270.131
-0.11,-11.863,270.127
-0.308,-11.863,270.142
-0.505,-11.861,270.146
-0.701,-11.86,270.139
-0.898,-11.858,270.13
-1.094,-11.857,270.135
-1.29,-11.856,270.116
-1.368,-11.856,270.11
-1.681,-11.854,270.112
-1.876,-11.852,270.1
-2.071,-11.851,270.104
-2.265,-11.85,270.115
-2.459,-11.848,270.109
-2.653,-11.846,270.115
-2.847,-11.845,270.137
-3.041,-11.844,270.15
-3.234,-11.843,270.179
-3.312,-11.842,270.208
-3.621,-11.839,270.339
-3.814,-11.837,270.425
-4.007,-11.834,270.591
-4.2,-11.831,270.789
-4.392,-11.827,270.99
-4.585,-11.823,271.232
-4.777,-11.818,271.489
-4.968,-11.813,271.721
-5.16,-11.806,271.988
-5.236,-11.803,272.107
-5.542,-11.791,272.681
-5.733,-11.782,273.113
-5.923,-11.771,273.6
-6.113,-11.76,274.145
-6.302,-11.747,274.704
-6.492,-11.732,275.284
-6.681,-11.714,275.854
-6.869,-11.696,276.423
-7.057,-11.675,276.973
-7.132,-11.667,277.199
-7.432,-11.629,278.159
-7.618,-11.602,278.741
-7.804,-11.574,279.415
-7.989,-11.546,280.15
-8.174,-11.514,280.881
-8.358,-11.48,281.637
-8.542,-11.444,282.489
-8.724,-11.406,283.334
-8.905,-11.365,284.176
-8.976,-11.348,284.541
-9.262,-11.275,286.136
-9.439,-11.226,287.161
-9.614,-11.173,288.219
-9.787,-11.119,289.339
-9.959,-11.061,290.53
-10.129,-11.0,291.737
-10.297,-10.936,292.966
-10.462,-10.868,294.227
-10.625,-10.798,295.554
-10.69,-10.769,296.091
-10.942,-10.648,298.308
-11.096,-10.567,299.708
-11.248,-10.484,301.097
-11.397,-10.397,302.454
-11.545,-10.308,303.825
-11.689,-10.215,305.201
-11.831,-10.118,306.53
-11.97,-10.019,307.892
-12.106,-9.917,309.256
-12.159,-9.875,309.783
-12.369,-9.702,311.867
-12.498,-9.591,313.246
-12.625,-9.477,314.596
-12.747,-9.36,315.915
-12.867,-9.241,317.285
-12.984,-9.12,318.61
-13.097,-8.995,319.908
-13.207,-8.869,321.274
-13.314,-8.74,322.628
-13.356,-8.688,323.159
-13.519,-8.475,325.321
-13.619,-8.34,326.787
-13.714,-8.202,328.25
-13.805,-8.062,329.681
-13.892,-7.919,331.116
-13.975,-7.776,332.59
-14.055,-7.63,334.058
-14.131,-7.482,335.515
-14.203,-7.332,336.999
-14.231,-7.272,337.6
-14.335,-7.026,339.98
-14.396,-6.87,341.552
-14.451,-6.713,343.169
-14.503,-6.555,344.845
-14.549,-6.396,346.563
-14.59,-6.236,348.316
-14.626,-6.077,350.136
-14.657,-5.917,351.979
-14.682,-5.756,353.826
-14.691,-5.692,354.569
-14.717,-5.435,357.41
-14.728,-5.275,359.231
-14.734,-5.115,1.052
-14.734,-4.957,2.875
-14.73,-4.8,4.718
-14.72,-4.645,6.583
-14.706,-4.491,8.416
-14.687,-4.339,10.204
-14.663,-4.189,12.012
-14.653,-4.129,12.737
-14.604,-3.893,15.566
